week,margin_short,margin_long,ratio
2025/12/12,0.0,16000.0,
2025/12/19,0.0,18600.0,
2025/12/26,0.0,18200.0,
2026-05-01,0.0,5600.0,
2026/1/16,0.0,17600.0,
2026/1/23,0.0,18000.0,
2026/1/30,0.0,3700.0,
2026/1/9,0.0,18200.0,
2026/2/13,0.0,13300.0,
2026/2/20,0.0,12900.0,
2026/2/27,0.0,13100.0,
2026/2/6,0.0,13000.0,
2026/3/13,0.0,4900.0,
2026/3/20,0.0,4400.0,
2026/3/27,0.0,3300.0,
2026/3/6,0.0,5400.0,
2026/4/10,0.0,4400.0,
2026/4/17,0.0,5500.0,
2026/4/24,0.0,5600.0,
2026/4/3,0.0,4300.0,
2026/5/1,0.0,5600.0,
