date,open,high,low,close,adj close,volume,dividends,stock splits
2025-11-20,2602.0,2617.0,2532.0,2542.0,2515.4677734375,112300,0.0,0.0
2025-11-21,2492.0,2560.0,2468.0,2543.0,2516.457275390625,107200,0.0,0.0
2025-11-25,2548.0,2559.0,2476.0,2498.0,2471.927001953125,156100,0.0,0.0
2025-11-26,2455.0,2480.0,2358.0,2381.0,2356.148193359375,316300,0.0,0.0
2025-11-27,2412.0,2452.0,2360.0,2386.0,2361.095947265625,625900,0.0,0.0
2025-11-28,2370.0,2554.0,2368.0,2544.0,2517.44677734375,254700,0.0,0.0
2025-12-01,2524.0,2540.0,2403.0,2424.0,2398.699462890625,220000,0.0,0.0
2025-12-02,2424.0,2463.0,2380.0,2426.0,2400.678466796875,127100,0.0,0.0
2025-12-03,2470.0,2492.0,2431.0,2459.0,2433.333984375,109500,0.0,0.0
2025-12-04,2450.0,2498.0,2431.0,2475.0,2449.1669921875,99900,0.0,0.0
2025-12-05,2491.0,2500.0,2393.0,2428.0,2402.65771484375,156600,0.0,0.0
2025-12-08,2414.0,2428.0,2370.0,2409.0,2383.85595703125,135400,0.0,0.0
2025-12-09,2426.0,2463.0,2404.0,2439.0,2413.542724609375,144200,0.0,0.0
2025-12-10,2476.0,2515.0,2441.0,2452.0,2426.4072265625,131500,0.0,0.0
2025-12-11,2426.0,2441.0,2332.0,2350.0,2325.4716796875,212100,0.0,0.0
2025-12-12,2346.0,2380.0,2329.0,2361.0,2336.35693359375,235300,0.0,0.0
2025-12-15,2861.0,2861.0,2773.0,2861.0,2831.13818359375,452800,0.0,0.0
2025-12-16,2861.0,2917.0,2710.0,2710.0,2681.71435546875,1038000,0.0,0.0
2025-12-17,2760.0,2873.0,2587.0,2621.0,2593.64306640625,502000,0.0,0.0
2025-12-18,2635.0,2635.0,2514.0,2528.0,2501.61376953125,323700,0.0,0.0
2025-12-19,2529.0,2748.0,2518.0,2719.0,2690.620361328125,339100,0.0,0.0
2025-12-22,2748.0,2775.0,2615.0,2621.0,2593.64306640625,256500,0.0,0.0
2025-12-23,2626.0,2661.0,2576.0,2613.0,2585.726806640625,110500,0.0,0.0
2025-12-24,2628.0,2629.0,2537.0,2543.0,2516.457275390625,181200,0.0,0.0
2025-12-25,2548.0,2613.0,2537.0,2571.0,2544.1650390625,176900,0.0,0.0
2025-12-26,2608.0,2655.0,2594.0,2647.0,2619.371826171875,167400,0.0,0.0
2025-12-29,2660.0,2729.0,2620.0,2694.0,2665.88134765625,167400,0.0,0.0
2025-12-30,2733.0,2752.0,2640.0,2665.0,2637.183837890625,188400,0.0,0.0
2026-01-05,2691.0,2708.0,2615.0,2640.0,2612.44482421875,121700,0.0,0.0
2026-01-06,2651.0,2725.0,2637.0,2641.0,2613.434326171875,144600,0.0,0.0
2026-01-07,2631.0,2660.0,2611.0,2624.0,2596.61181640625,90400,0.0,0.0
2026-01-08,2616.0,2757.0,2616.0,2685.0,2656.97509765625,198100,0.0,0.0
2026-01-09,2720.0,2794.0,2711.0,2718.0,2689.630859375,121700,0.0,0.0
2026-01-13,2731.0,2741.0,2651.0,2662.0,2634.21533203125,133100,0.0,0.0
2026-01-14,2655.0,2674.0,2574.0,2602.0,2574.841552734375,188900,0.0,0.0
2026-01-15,2575.0,2708.0,2568.0,2680.0,2652.02734375,153800,0.0,0.0
2026-01-16,2686.0,2686.0,2609.0,2630.0,2602.54931640625,106300,0.0,0.0
2026-01-19,2644.0,2671.0,2611.0,2661.0,2633.2255859375,65800,0.0,0.0
2026-01-20,2662.0,2670.0,2612.0,2618.0,2590.674560546875,90200,0.0,0.0
2026-01-21,2575.0,2630.0,2550.0,2630.0,2602.54931640625,149600,0.0,0.0
2026-01-22,2630.0,2632.0,2572.0,2572.0,2545.154541015625,84000,0.0,0.0
2026-01-23,2572.0,2643.0,2572.0,2622.0,2594.6328125,100700,0.0,0.0
2026-01-26,2575.0,2576.0,2474.0,2474.0,2448.177490234375,347500,0.0,0.0
2026-01-27,2452.0,2504.0,2440.0,2456.0,2430.365478515625,138600,0.0,0.0
2026-01-28,2468.0,2470.0,2430.0,2443.0,2417.5009765625,83900,0.0,0.0
2026-01-29,2443.0,2489.0,2414.0,2471.0,2445.208740234375,106500,0.0,0.0
2026-01-30,2445.0,2470.0,2431.0,2432.0,2406.615966796875,100000,0.0,0.0
2026-02-02,2411.0,2466.0,2402.0,2426.0,2400.678466796875,109700,0.0,0.0
2026-02-03,2451.0,2517.0,2449.0,2515.0,2488.74951171875,122200,0.0,0.0
2026-02-04,2520.0,2520.0,2459.0,2497.0,2470.9375,121100,0.0,0.0
2026-02-05,2508.0,2533.0,2476.0,2533.0,2506.561767578125,90400,0.0,0.0
2026-02-06,2530.0,2533.0,2430.0,2470.0,2444.21923828125,165700,0.0,0.0
2026-02-09,2476.0,2484.0,2422.0,2462.0,2436.302734375,109700,0.0,0.0
2026-02-10,2418.0,2472.0,2415.0,2464.0,2438.281982421875,96900,0.0,0.0
2026-02-12,2466.0,2551.0,2455.0,2529.0,2502.603515625,172000,0.0,0.0
2026-02-13,2529.0,2579.0,2516.0,2532.0,2505.572021484375,136100,0.0,0.0
2026-02-16,2550.0,2574.0,2480.0,2545.0,2518.4365234375,136700,0.0,0.0
