date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,9790.0,9960.0,9543.0,9890.0,9890.0,26499100,0.0,0.0
2025-12-15,9440.0,9441.0,9085.0,9200.0,9200.0,30970000,0.0,0.0
2025-12-16,9052.0,9157.0,8598.0,8688.0,8688.0,36681500,0.0,0.0
2025-12-17,8750.0,9398.0,8632.0,9300.0,9300.0,43905700,0.0,0.0
2025-12-18,9130.0,9564.0,9049.0,9510.0,9510.0,41887500,0.0,0.0
2025-12-19,9401.0,9620.0,9130.0,9340.0,9340.0,43344100,0.0,0.0
2025-12-22,9600.0,10330.0,9556.0,10125.0,10125.0,31097800,0.0,0.0
2025-12-23,9976.0,10070.0,9716.0,9952.0,9952.0,32701100,0.0,0.0
2025-12-24,10160.0,10700.0,10060.0,10605.0,10605.0,26606100,0.0,0.0
2025-12-25,10855.0,11315.0,10470.0,10795.0,10795.0,36070000,0.0,0.0
2025-12-26,10815.0,11450.0,10755.0,11415.0,11415.0,31613200,0.0,0.0
2025-12-29,11500.0,11555.0,10615.0,10675.0,10675.0,34828800,0.0,0.0
2025-12-30,10400.0,10705.0,10330.0,10435.0,10435.0,24698700,0.0,0.0
2026-01-05,11350.0,11725.0,11205.0,11350.0,11350.0,34412800,0.0,0.0
2026-01-06,11500.0,11600.0,10945.0,11600.0,11600.0,33475000,0.0,0.0
2026-01-07,13600.0,13860.0,12690.0,12690.0,12690.0,55073900,0.0,0.0
2026-01-08,13400.0,13500.0,13000.0,13000.0,13000.0,28204400,0.0,0.0
2026-01-09,12730.0,12980.0,12235.0,12690.0,12690.0,30583300,0.0,0.0
2026-01-13,13690.0,13875.0,13330.0,13685.0,13685.0,26424900,0.0,0.0
2026-01-14,13875.0,13925.0,13025.0,13280.0,13280.0,28070200,0.0,0.0
2026-01-15,13150.0,13700.0,13125.0,13630.0,13630.0,21908300,0.0,0.0
2026-01-16,13890.0,14790.0,13705.0,14750.0,14750.0,36880600,0.0,0.0
2026-01-19,14300.0,15270.0,14230.0,15210.0,15210.0,27534100,0.0,0.0
2026-01-20,15210.0,15670.0,14675.0,15205.0,15205.0,31050200,0.0,0.0
2026-01-21,15570.0,16790.0,15565.0,16500.0,16500.0,43316000,0.0,0.0
2026-01-22,18195.0,18490.0,17270.0,17910.0,17910.0,41559800,0.0,0.0
2026-01-23,17500.0,17970.0,17090.0,17335.0,17335.0,28588800,0.0,0.0
2026-01-26,17200.0,17875.0,17095.0,17450.0,17450.0,29697700,0.0,0.0
2026-01-27,17495.0,18450.0,17400.0,18450.0,18450.0,28112500,0.0,0.0
2026-01-28,18850.0,19525.0,18505.0,18945.0,18945.0,34497200,0.0,0.0
2026-01-29,19800.0,20325.0,18635.0,19245.0,19245.0,37021200,0.0,0.0
2026-01-30,20300.0,21610.0,20165.0,21360.0,21360.0,46089200,0.0,0.0
2026-02-02,19860.0,21135.0,18350.0,18360.0,18360.0,50445600,0.0,0.0
2026-02-03,19960.0,20995.0,19730.0,20785.0,20785.0,38472000,0.0,0.0
2026-02-04,20770.0,21115.0,20180.0,20900.0,20900.0,31616400,0.0,0.0
2026-02-05,19100.0,19875.0,18900.0,19530.0,19530.0,34194000,0.0,0.0
2026-02-06,18700.0,19765.0,18280.0,19095.0,19095.0,34703800,0.0,0.0
2026-02-09,20695.0,20710.0,18900.0,18900.0,18900.0,28238500,0.0,0.0
2026-02-10,18870.0,19620.0,18505.0,18845.0,18845.0,27156200,0.0,0.0
2026-02-12,19785.0,21175.0,19480.0,21175.0,21175.0,35993800,0.0,0.0
2026-02-13,24400.0,24420.0,22050.0,22845.0,22845.0,58426100,0.0,0.0
2026-02-16,23030.0,23570.0,22300.0,22300.0,22300.0,26902800,0.0,0.0
2026-02-17,22300.0,22635.0,21725.0,22370.0,22370.0,19585700,0.0,0.0
2026-02-18,21800.0,21935.0,21300.0,21420.0,21420.0,17719500,0.0,0.0
2026-02-19,22320.0,22750.0,21250.0,21250.0,21250.0,24035000,0.0,0.0
2026-02-20,21270.0,21380.0,20190.0,20560.0,20560.0,27254000,0.0,0.0
2026-02-24,21175.0,22780.0,21005.0,22270.0,22270.0,32544900,0.0,0.0
2026-02-25,21650.0,22075.0,20890.0,21465.0,21465.0,28552000,0.0,0.0
2026-02-26,21650.0,21990.0,20400.0,21240.0,21240.0,28150500,0.0,0.0
2026-02-27,20800.0,21335.0,20775.0,21210.0,21210.0,19700000,0.0,0.0
2026-03-02,20700.0,21790.0,20630.0,21515.0,21515.0,19765100,0.0,0.0
2026-03-03,21660.0,22465.0,19960.0,20200.0,20200.0,35142600,0.0,0.0
2026-03-04,19600.0,20490.0,18300.0,19245.0,19245.0,38939900,0.0,0.0
2026-03-05,20480.0,21245.0,20190.0,20300.0,20300.0,29308000,0.0,0.0
2026-03-06,20000.0,20090.0,18965.0,19975.0,19975.0,28463300,0.0,0.0
2026-03-09,17975.0,18320.0,16850.0,18030.0,18030.0,41809900,0.0,0.0
2026-03-10,20000.0,20060.0,19090.0,19570.0,19570.0,30717700,0.0,0.0
2026-03-11,20605.0,21590.0,20565.0,21380.0,21380.0,27693000,0.0,0.0
2026-03-12,21000.0,22345.0,20925.0,21245.0,21245.0,35580800,0.0,0.0
2026-03-13,20245.0,21190.0,20125.0,21065.0,21065.0,24786100,0.0,0.0
2026-03-16,21600.0,22630.0,21245.0,22615.0,22615.0,34598000,0.0,0.0
2026-03-17,23280.0,23380.0,21400.0,21610.0,21610.0,37429100,0.0,0.0
2026-03-18,22610.0,23410.0,22370.0,23390.0,23390.0,40719000,0.0,0.0
2026-03-19,22900.0,23240.0,22080.0,22360.0,22360.0,37245300,0.0,0.0
2026-03-23,21360.0,21835.0,20800.0,21465.0,21465.0,37435300,0.0,0.0
2026-03-24,21800.0,22280.0,20025.0,21100.0,21100.0,51140900,0.0,0.0
2026-03-25,21565.0,22445.0,21410.0,22445.0,22445.0,34892500,0.0,0.0
2026-03-26,21680.0,21900.0,20945.0,21165.0,21165.0,34436500,0.0,0.0
2026-03-27,19300.0,20580.0,19075.0,20270.0,20270.0,37035800,0.0,0.0
2026-03-30,19370.0,20060.0,19070.0,20020.0,20020.0,30911800,0.0,0.0
2026-03-31,18805.0,19675.0,18540.0,19080.0,19080.0,49580300,0.0,0.0
2026-04-01,20780.0,21815.0,20410.0,21800.0,21800.0,34610900,0.0,0.0
2026-04-02,22225.0,22400.0,20650.0,21095.0,21095.0,45516500,0.0,0.0
2026-04-03,21830.0,22080.0,21500.0,21850.0,21850.0,28862600,0.0,0.0
2026-04-06,22120.0,22835.0,21955.0,22800.0,22800.0,27927400,0.0,0.0
2026-04-07,23300.0,23400.0,22575.0,23270.0,23270.0,38777800,0.0,0.0
2026-04-08,26270.0,27815.0,25840.0,27600.0,27600.0,50405200,0.0,0.0
2026-04-09,26915.0,28215.0,26600.0,27700.0,27700.0,46924600,0.0,0.0
2026-04-10,29000.0,30490.0,28890.0,30140.0,30140.0,46551200,0.0,0.0
2026-04-13,29550.0,31380.0,29530.0,31270.0,31270.0,34739200,0.0,0.0
2026-04-14,36170.0,36870.0,33820.0,35000.0,35000.0,46069600,0.0,0.0
2026-04-15,35000.0,35150.0,32100.0,32410.0,32410.0,40950200,0.0,0.0
2026-04-16,33000.0,33950.0,31010.0,33870.0,33870.0,46786500,0.0,0.0
2026-04-17,33440.0,33480.0,30460.0,30530.0,30530.0,43942400,0.0,0.0
2026-04-20,31180.0,31730.0,30090.0,30510.0,30510.0,34333100,0.0,0.0
2026-04-21,30780.0,32880.0,30710.0,32740.0,32740.0,25308700,0.0,0.0
2026-04-22,33000.0,35080.0,32400.0,34800.0,34800.0,33385900,0.0,0.0
2026-04-23,36500.0,36680.0,33750.0,35380.0,35380.0,37506500,0.0,0.0
2026-04-24,35250.0,35600.0,34150.0,34580.0,34580.0,26027500,0.0,0.0
2026-04-27,35410.0,36440.0,35030.0,35470.0,35470.0,23623700,0.0,0.0
2026-04-28,36400.0,37430.0,36200.0,36320.0,36320.0,25822100,0.0,0.0
2026-04-30,37460.0,38270.0,36920.0,37560.0,37560.0,29168400,0.0,0.0
2026-05-01,36500.0,36990.0,36050.0,36410.0,36410.0,19165800,0.0,0.0
2026-05-07,43410.0,43410.0,43410.0,43410.0,43410.0,1272600,0.0,0.0
2026-05-08,43350.0,45550.0,41900.0,44490.0,44490.0,41407500,0.0,0.0
2026-05-11,49200.0,49430.0,45690.0,45940.0,45940.0,38790300,0.0,0.0
2026-05-12,46900.0,47180.0,43630.0,46100.0,46100.0,28465500,0.0,0.0
2026-05-13,44800.0,50670.0,44740.0,50500.0,50500.0,29747400,0.0,0.0
2026-05-14,50070.0,53490.0,45110.0,48460.0,48460.0,47858500,0.0,0.0
2026-05-15,48460.0,48470.0,42100.0,44450.0,44450.0,37961800,0.0,0.0
2026-05-18,51450.0,51450.0,51450.0,51450.0,51450.0,822500,0.0,0.0
2026-05-19,52010.0,52590.0,48000.0,49770.0,49770.0,50094200,0.0,0.0
2026-05-20,51000.0,51450.0,48270.0,51290.0,51290.0,31479300,0.0,0.0
2026-05-21,53290.0,59420.0,51120.0,55340.0,55340.0,55514600,0.0,0.0
2026-05-22,57500.0,58880.0,56280.0,57400.0,57400.0,25359700,0.0,0.0
2026-05-25,58380.0,65790.0,58090.0,65450.0,65450.0,38801400,0.0,0.0
2026-05-26,66000.0,66090.0,61110.0,62460.0,62460.0,31753400,0.0,0.0
2026-05-27,65890.0,67340.0,60170.0,60550.0,60550.0,44939300,0.0,0.0
2026-05-28,59000.0,61840.0,56900.0,61280.0,61280.0,41659000,0.0,0.0
2026-05-29,62500.0,65850.0,61110.0,65850.0,65850.0,42526500,0.0,0.0
2026-06-01,70000.0,73150.0,69270.0,72500.0,72500.0,36726500,0.0,0.0
2026-06-02,74000.0,77540.0,70230.0,77540.0,77540.0,43759900,0.0,0.0
2026-06-03,79660.0,83140.0,76240.0,78080.0,78080.0,43609900,0.0,0.0
2026-06-04,77000.0,79830.0,75000.0,76920.0,76920.0,34757400,0.0,0.0
2026-06-05,74010.0,78840.0,73290.0,78140.0,78140.0,36522900,0.0,0.0
2026-06-08,69140.0,74500.0,69010.0,71880.0,71880.0,44666500,0.0,0.0
2026-06-09,74030.0,76650.0,72030.0,76450.0,76450.0,34519800,0.0,0.0
2026-06-10,74950.0,75680.0,70130.0,70500.0,70500.0,39377200,0.0,0.0
2026-06-11,67750.0,77360.0,67600.0,75440.0,75440.0,50578100,0.0,0.0
2026-06-12,80500.0,83140.0,78920.0,81200.0,81200.0,38142700,0.0,0.0
2026-06-15,85700.0,90990.0,85200.0,90910.0,90910.0,33746100,0.0,0.0
2026-06-16,93910.0,97610.0,90920.0,94720.0,94720.0,36218300,0.0,0.0
