week,margin_short,margin_long,ratio
2025-05-16,105.2,904.3,8.6
2025-05-23,100.6,927.9,9.22
2025-05-30,128.0,948.7,7.41
2025-06-06,219.5,1388.2,6.32
2025-06-13,253.7,1281.5,5.05
2025-06-20,260.9,1251.4,4.8
2025-07-04,301.5,1140.4,3.78
2025-07-11,223.2,1016.5,4.55
2025-07-18,188.7,975.5,5.17
2025-07-25,209.8,975.0,4.65
2025-08-01,204.3,942.2,4.61
2025-08-08,198.6,939.5,4.73
2025-08-15,198.6,971.6,4.89
2025-08-22,284.6,1017.8,3.58
2025-08-29,286.3,1076.4,3.76
2025-09-05,238.1,1099.5,4.62
2025-09-12,217.0,1058.8,4.88
2025-09-19,206.7,1007.1,4.87
2025-09-26,232.9,1031.9,4.43
2025-10-03,190.1,1046.1,5.5
2025-10-10,190.5,1050.4,5.51
2025-10-17,186.0,926.4,4.98
2025-10-24,186.5,930.5,4.99
2025-10-31,183.5,914.7,4.98
2025-11-07,168.9,928.2,5.5
2025-11-14,165.4,952.3,5.76
2025-11-21,155.8,944.9,6.06
2025-11-28,146.2,964.7,6.6
2025-12-05,131.6,913.4,6.94
2025-12-12,136.8,934.2,6.83
2025-12-19,135.3,976.9,7.22
2025-12-26,104.2,1018.2,9.77
2026-01-09,94.1,1063.6,11.3
2026-01-16,93.6,1107.4,11.83
2026-01-23,93.4,1108.3,11.87
2026-01-30,257.5,1310.3,5.09
2026-02-06,372.4,1272.0,3.42
2026-02-13,461.4,1334.9,2.89
2026-02-20,674.4,1341.5,1.99
2026-02-27,689.4,1393.2,2.02
2026-03-06,893.4,1370.1,1.53
2026-03-13,1047.0,1346.5,1.29
2026-03-19,1132.3,1394.0,1.23
2026-03-20,1132300.0,1394000.0,1.23
2026-03-27,1197.6,1347.9,1.13
2026-04-01,1149.9,1330.4,1.16
2026-04-02,1118.8,1320.9,1.18
2026-04-03,1102.2,1321.2,1.2
2026-04-06,1082.3,1326.4,1.23
2026-04-07,1048.7,1375.6,1.31
2026-04-08,1040.5,1370.4,1.32
2026-04-09,1020.8,1360.2,1.33
2026-04-10,890.3,1350.3,1.52
2026-04-13,881.5,1367.8,1.55
2026-04-14,860.4,1363.1,1.58
2026-04-15,754.2,1356.0,1.8
2026-04-16,750.6,1341.1,1.79
2026-04-17,735.5,1319.0,1.79
2026-04-20,703.2,1312.3,1.87
2026-04-21,675.5,1277.0,1.89
2026-04-22,658.9,1268.4,1.93
2026-04-23,654.8,1257.6,1.92
2026-04-24,629.6,1252.8,1.99
2026-04-27,618.0,1226.0,1.98
2026-04-28,611.1,1211.7,1.98
2026-04-30,601.4,1217.9,2.03
2026-05-01,595.9,1220.6,2.05
2026-05-07,584.3,1220.9,2.09
2026-05-08,574.3,1214.1,2.11
2026-05-11,566.4,1201.7,2.12
2026-05-12,556.9,1223.0,2.2
2026-05-13,555.4,1212.9,2.18
2026-05-14,555.1,1222.5,2.2
2026-05-15,551.9,1219.5,2.21
