week,margin_short,margin_long,ratio
2025-05-16,0.0,19.6,
2025-05-23,0.0,21.6,
2025-05-30,0.0,21.5,
2025-06-06,0.0,19.8,
2025-06-13,0.0,20.0,
2025-06-20,0.0,18.4,
2025-07-04,0.0,16.2,
2025-07-11,0.0,10.3,
2025-07-18,0.0,10.2,
2025-07-25,0.0,9.8,
2025-08-01,0.0,9.9,
2025-08-08,0.0,9.2,
2025-08-15,0.0,12.1,
2025-08-22,0.0,12.6,
2025-08-29,0.0,11.8,
2025-09-05,0.0,11.9,
2025-09-12,0.0,11.6,
2025-09-19,0.0,11.7,
2025-09-26,0.0,12.9,
2025-10-03,0.0,13.6,
2025-10-10,0.0,18.7,
2025-10-17,0.0,14.9,
2025-10-24,0.0,19.9,
2025-10-31,0.0,17.0,
2025-11-07,0.0,15.4,
2025-11-14,0.0,16.3,
2025-11-21,0.0,16.6,
2025-11-28,0.0,16.3,
2025-12-05,0.0,16.9,
2025-12-12,0.0,16.9,
2025-12-19,0.0,17.4,
2025-12-26,0.0,24.6,
2026-01-09,0.0,26.6,
2026-01-16,0.0,18.9,
2026-01-23,0.0,17.6,
2026-01-30,0.0,15.7,
2026-02-06,0.0,6.1,
2026-02-13,0.0,4.9,
2026-02-20,0.0,3.8,
2026-02-27,0.0,4.7,
2026-03-06,0.0,5.9,
2026-03-13,0.0,5.5,
2026-03-19,0.0,5.9,
2026-03-20,0.0,5900.0,
2026-03-27,0.0,8.6,
2026-04-03,0.0,6.6,
2026-04-10,0.0,6.6,
2026-04-17,0.0,7.8,
2026-04-24,0.0,7.5,
2026-05-01,0.0,7.5,
2026-05-15,0.0,7.4,
2026-05-22,0.0,8.4,
2026-05-29,0.0,7.5,
2026-07-17,0.0,6.1,
2026-07-24,0.0,6.0,
2026-07-31,0.0,5.8,
2026-08-07,0.0,4.9,
2026-08-14,0.0,5.0,
