date,open,high,low,close,adj close,volume,dividends,stock splits
2025-11-19,215.0,222.0,213.0,216.0,216.0,112500,0.0,0.0
2025-11-20,214.0,217.0,205.0,207.0,207.0,182800,0.0,0.0
2025-11-21,201.0,210.0,201.0,207.0,207.0,131200,0.0,0.0
2025-11-25,204.0,210.0,200.0,203.0,203.0,121500,0.0,0.0
2025-11-26,203.0,209.0,196.0,200.0,200.0,253400,0.0,0.0
2025-11-27,198.0,198.0,189.0,195.0,195.0,131700,0.0,0.0
2025-11-28,195.0,202.0,192.0,200.0,200.0,158900,0.0,0.0
2025-12-01,194.0,196.0,169.0,173.0,173.0,853100,0.0,0.0
2025-12-02,175.0,185.0,166.0,168.0,168.0,575200,0.0,0.0
2025-12-03,161.0,179.0,154.0,175.0,175.0,3140400,0.0,0.0
2025-12-04,172.0,176.0,152.0,158.0,158.0,2130200,0.0,0.0
2025-12-05,155.0,156.0,141.0,142.0,142.0,1768700,0.0,0.0
2025-12-08,143.0,192.0,140.0,192.0,192.0,18788600,0.0,0.0
2025-12-09,202.0,242.0,177.0,242.0,242.0,25173200,0.0,0.0
2025-12-10,266.0,298.0,208.0,224.0,224.0,28351000,0.0,0.0
2025-12-11,232.0,304.0,232.0,291.0,291.0,24754500,0.0,0.0
2025-12-12,306.0,345.0,267.0,284.0,284.0,23318200,0.0,0.0
2025-12-15,264.0,277.0,224.0,234.0,234.0,4858600,0.0,0.0
2025-12-16,235.0,262.0,210.0,212.0,212.0,4201600,0.0,0.0
2025-12-17,210.0,245.0,192.0,194.0,194.0,5565300,0.0,0.0
2025-12-18,187.0,193.0,176.0,184.0,184.0,1846600,0.0,0.0
2025-12-19,183.0,184.0,171.0,176.0,176.0,1140400,0.0,0.0
2025-12-22,174.0,184.0,162.0,172.0,172.0,1589700,0.0,0.0
2025-12-23,172.0,174.0,167.0,167.0,167.0,690800,0.0,0.0
2025-12-24,181.0,215.0,175.0,188.0,188.0,13014200,0.0,0.0
2025-12-25,178.0,190.0,175.0,179.0,179.0,1983200,0.0,0.0
2025-12-26,179.0,184.0,171.0,178.0,178.0,1465500,0.0,0.0
2025-12-29,179.0,199.0,175.0,189.0,189.0,1530800,0.0,0.0
2025-12-30,184.0,188.0,172.0,172.0,172.0,1473500,0.0,0.0
2026-01-05,171.0,172.0,163.0,172.0,172.0,1081700,0.0,0.0
2026-01-06,170.0,175.0,166.0,174.0,174.0,399900,0.0,0.0
2026-01-07,175.0,185.0,164.0,169.0,169.0,1567100,0.0,0.0
2026-01-08,172.0,172.0,165.0,170.0,170.0,440400,0.0,0.0
2026-01-09,171.0,178.0,169.0,177.0,177.0,527100,0.0,0.0
2026-01-13,176.0,176.0,168.0,170.0,170.0,408500,0.0,0.0
2026-01-14,173.0,175.0,169.0,171.0,171.0,347700,0.0,0.0
2026-01-15,217.0,221.0,216.0,221.0,221.0,1104400,0.0,0.0
2026-01-16,253.0,301.0,253.0,270.0,270.0,13980800,0.0,0.0
2026-01-19,246.0,350.0,237.0,350.0,350.0,9860800,0.0,0.0
2026-01-20,363.0,395.0,283.0,303.0,303.0,15170700,0.0,0.0
2026-01-21,287.0,315.0,267.0,286.0,286.0,6940300,0.0,0.0
2026-01-22,286.0,300.0,241.0,265.0,265.0,3969200,0.0,0.0
2026-01-23,266.0,285.0,252.0,252.0,252.0,1884900,0.0,0.0
2026-01-26,252.0,297.0,250.0,288.0,288.0,4773800,0.0,0.0
2026-01-27,280.0,330.0,275.0,307.0,307.0,5913500,0.0,0.0
2026-01-28,302.0,304.0,267.0,267.0,267.0,2542500,0.0,0.0
2026-01-29,273.0,308.0,272.0,282.0,282.0,4684500,0.0,0.0
2026-01-30,271.0,283.0,261.0,264.0,264.0,1616400,0.0,0.0
2026-02-02,262.0,281.0,256.0,262.0,262.0,2192100,0.0,0.0
2026-02-03,265.0,270.0,260.0,261.0,261.0,739800,0.0,0.0
2026-02-04,259.0,260.0,241.0,246.0,246.0,1207200,0.0,0.0
2026-02-05,240.0,247.0,231.0,239.0,239.0,953200,0.0,0.0
2026-02-06,236.0,236.0,215.0,221.0,221.0,1222600,0.0,0.0
2026-02-09,225.0,229.0,213.0,226.0,226.0,1006300,0.0,0.0
2026-02-10,230.0,252.0,225.0,244.0,244.0,1237500,0.0,0.0
2026-02-12,240.0,244.0,225.0,226.0,226.0,1026700,0.0,0.0
2026-02-13,226.0,237.0,224.0,228.0,228.0,651800,0.0,0.0
2026-02-16,227.0,240.0,224.0,233.0,233.0,378100,0.0,0.0
2026-02-17,237.0,237.0,223.0,227.0,227.0,423200,0.0,0.0
2026-02-18,226.0,254.0,223.0,251.0,251.0,950400,0.0,0.0
2026-02-19,277.0,331.0,270.0,331.0,331.0,4734500,0.0,0.0
2026-02-20,332.0,378.0,252.0,264.0,264.0,11946400,0.0,0.0
2026-02-24,251.0,274.0,236.0,268.0,268.0,2881900,0.0,0.0
2026-02-25,272.0,274.0,243.0,246.0,246.0,1436500,0.0,0.0
2026-02-26,246.0,261.0,241.0,241.0,241.0,1119200,0.0,0.0
2026-02-27,245.0,256.0,243.0,248.0,248.0,913700,0.0,0.0
2026-03-02,242.0,244.0,226.0,227.0,227.0,1129800,0.0,0.0
2026-03-03,228.0,241.0,224.0,228.0,228.0,807900,0.0,0.0
2026-03-04,220.0,225.0,195.0,206.0,206.0,1065100,0.0,0.0
2026-03-05,211.0,225.0,209.0,216.0,216.0,639100,0.0,0.0
2026-03-06,213.0,220.0,209.0,212.0,212.0,280700,0.0,0.0
2026-03-09,204.0,208.0,195.0,207.0,207.0,409300,0.0,0.0
2026-03-10,209.0,215.0,202.0,211.0,211.0,394000,0.0,0.0
2026-03-11,213.0,220.0,210.0,211.0,211.0,341400,0.0,0.0
2026-03-12,211.0,214.0,204.0,209.0,209.0,208800,0.0,0.0
2026-03-13,205.0,212.0,204.0,211.0,211.0,209100,0.0,0.0
2026-03-16,212.0,225.0,211.0,223.0,223.0,419400,0.0,0.0
2026-03-17,225.0,228.0,212.0,214.0,214.0,330100,0.0,0.0
2026-03-18,217.0,220.0,212.0,219.0,219.0,146400,0.0,0.0
2026-03-19,212.0,216.0,200.0,204.0,204.0,470600,0.0,0.0
2026-03-23,196.0,200.0,191.0,193.0,193.0,275200,0.0,0.0
2026-03-24,200.0,204.0,198.0,200.0,200.0,190500,0.0,0.0
2026-03-25,203.0,223.0,203.0,218.0,218.0,593700,0.0,0.0
